date,ticker,open,high,low,close,adjusted,returns,volume
2024-03-05,IXIC,16077.74023,16087.57031,15862.62988,15939.58984,15939.58984,-0.016530604,6356800000
2024-03-06,IXIC,16092,16128.55957,15956.66016,16031.54004,16031.54004,0.005768668,5511370000
2024-03-07,IXIC,16147.32031,16309.01953,16096.00977,16273.37988,16273.37988,0.015085253,5072790000
2024-03-08,IXIC,16322.09961,16449.69922,16059.5,16085.11035,16085.11035,-0.011569172,5411790000
2024-03-11,IXIC,16052.62988,16085.9502,15978.04004,16019.26953,16019.26953,-0.004093278,4917620000
2024-03-12,IXIC,16116.98047,16275.4502,15992.98047,16265.63965,16265.63965,0.01537961,5100330000
2024-03-13,IXIC,16220.11035,16233.2998,16143.33984,16177.76953,16177.76953,-0.005402193,4839000000
2024-03-14,IXIC,16209.19043,16245.32031,16039.67969,16128.53027,16128.53027,-0.003043637,5450980000
2024-03-15,IXIC,16043.58008,16055.33008,15925.91016,15973.16992,15973.16992,-0.009632642,8261950000
2024-03-18,IXIC,16154.91992,16247.58984,16094.16992,16103.4502,16103.4502,0.008156194,5025040000
2024-03-19,IXIC,16031.92969,16175.58984,15951.86035,16166.79004,16166.79004,0.003933309,4758740000
2024-03-20,IXIC,16185.75977,16377.44043,16127.48047,16369.41016,16369.41016,0.012533107,5298380000
2024-03-21,IXIC,16517.24023,16538.85938,16393.90039,16401.83984,16401.83984,0.001981115,5134740000
2024-03-22,IXIC,16387.83008,16467.61914,16361,16428.82031,16428.82031,0.001644966,4339930000
2024-03-25,IXIC,16335.2998,16441.16992,16315.71973,16384.4707,16384.4707,-0.002699501,4636940000
2024-03-26,IXIC,16446.84961,16476.38086,16312.9502,16315.7002,16315.7002,-0.004197298,5144260000
2024-03-27,IXIC,16424.75977,16431.82031,16279.16992,16399.51953,16399.51953,0.005137342,4768930000
2024-03-28,IXIC,16377.23047,16420.91992,16347.37988,16379.45996,16379.45996,-0.00122318,5174450000
2024-04-01,IXIC,16397.05078,16490.65039,16327.88965,16396.83008,16396.83008,0.001060482,4798390000
2024-04-02,IXIC,16199.24023,16251.41016,16137.24023,16240.4502,16240.4502,-0.009537202,4710280000
2024-04-03,IXIC,16178.7998,16340.74023,16169.30957,16277.45996,16277.45996,0.002278863,5151500000
2024-04-04,IXIC,16418.57031,16468.03906,16046.55957,16049.08008,16049.08008,-0.014030437,5368700000
2024-04-05,IXIC,16095.40039,16326.5,16080.48047,16248.51953,16248.51953,0.012426846,4578130000
2024-04-08,IXIC,16285.17969,16323.59961,16220.71973,16253.95996,16253.95996,0.000334826,4386700000
2024-04-09,IXIC,16328.75977,16348.17969,16141.15039,16306.63965,16306.63965,0.003241037,4869190000
2024-04-10,IXIC,16104.00977,16200.09961,16092.01953,16170.36035,16170.36035,-0.008357289,5308250000
2024-04-11,IXIC,16236.2002,16464.59961,16154.65039,16442.19922,16442.19922,0.016810934,4714750000
2024-04-12,IXIC,16293.03027,16341.45996,16125.33008,16175.08984,16175.08984,-0.016245356,4552740000
2024-04-15,IXIC,16276.46973,16295.26953,15863.87988,15885.01953,15885.01953,-0.01793315,4910550000
2024-04-16,IXIC,15856.37988,15965.79004,15822.01953,15865.25,15865.25,-0.001244539,5001860000
2024-04-17,IXIC,15942.29004,15957.03027,15654.50977,15683.37012,15683.37012,-0.011464041,4991470000
2024-04-18,IXIC,15705.69043,15786.12012,15587.5,15601.5,15601.5,-0.005220187,4932540000
2024-04-19,IXIC,15547.09961,15576.7002,15222.78027,15282.00977,15282.00977,-0.020478174,5316010000
2024-04-22,IXIC,15396.12988,15539,15265.66016,15451.30957,15451.30957,0.011078373,4616730000
2024-04-23,IXIC,15525.5498,15730.34961,15510.58984,15696.63965,15696.63965,0.015877624,4951670000
2024-04-24,IXIC,15805.59961,15839,15634.44043,15712.75,15712.75,0.001026357,4735870000
2024-04-25,IXIC,15375.25977,15644.50977,15343.91016,15611.75977,15611.75977,-0.006427279,4743640000
2024-04-26,IXIC,15821.33984,15981,15770.71973,15927.90039,15927.90039,0.020250159,4694400000
2024-04-29,IXIC,16007,16021.49023,15885.88965,15983.08008,15983.08008,0.003464342,4972520000
2024-04-30,IXIC,15920.88965,15979.36035,15655.66992,15657.82031,15657.82031,-0.020350256,5229400000
2024-05-01,IXIC,15646.08984,15926.21973,15557.63965,15605.48047,15605.48047,-0.003342729,5277790000
2024-05-02,IXIC,15758.11035,15862.79004,15604.73047,15840.95996,15840.95996,0.015089538,4901610000
2024-05-03,IXIC,16147.48047,16204.70996,16068.33984,16156.33008,16156.33008,0.019908523,4887310000
2024-05-06,IXIC,16208.54004,16350.08008,16197.86035,16349.25,16349.25,0.011940826,4460130000
2024-05-07,IXIC,16358.33984,16397.39063,16303.83984,16332.55957,16332.55957,-0.001020868,5041870000
2024-05-08,IXIC,16226.07031,16341.65039,16226.07031,16302.75977,16302.75977,-0.001824564,4530190000
2024-05-09,IXIC,16323.74023,16362.79004,16241.98047,16346.25977,16346.25977,0.00266826,4505120000
2024-05-10,IXIC,16389.01953,16437.39063,16293.51953,16340.87012,16340.87012,-0.000329718,4402110000
2024-05-13,IXIC,16400.31055,16407.05078,16334.86035,16388.24023,16388.24023,0.002898874,4452750000
2024-05-14,IXIC,16391.16016,16526.26953,16386.42969,16511.17969,16511.17969,0.007501687,7270240000
2024-05-15,IXIC,16601.14063,16749.74023,16544.08984,16742.39063,16742.39063,0.014003296,8538990000
2024-05-16,IXIC,16738.10938,16797.83008,16693.44922,16698.32031,16698.32031,-0.002632259,11932600000
2024-05-17,IXIC,16708.49023,16726.41016,16613.83984,16685.9707,16685.9707,-0.000739572,9587280000
2024-05-20,IXIC,16702.01953,16823.83008,16695.68945,16794.86914,16794.86914,0.006526347,6861320000
2024-05-21,IXIC,16736.09961,16839.01953,16719.9707,16832.61914,16832.61914,0.00224771,6245090000
2024-05-22,IXIC,16839.01953,16855.26953,16712.08984,16801.53906,16801.53906,-0.00184642,7277340000
2024-05-23,IXIC,16996.39063,16996.39063,16678.36914,16736.0293,16736.0293,-0.003899034,7752800000
2024-05-24,IXIC,16786.78906,16947.80078,16771.58008,16920.78906,16920.78906,0.011039642,5836040000
2024-05-28,IXIC,16988.31055,17032.66016,16917.50977,17019.88086,17019.88086,0.005856216,6293380000
2024-05-29,IXIC,16879.34961,16989.59961,16873.9707,16920.58008,16920.58008,-0.005834399,6652480000
2024-05-30,IXIC,16878.63086,16900.46094,16690.35938,16737.08008,16737.08008,-0.010844782,6659290000
2024-05-31,IXIC,16771.90039,16789.26953,16445.53906,16735.01953,16735.01953,-0.000123113,6674090000
2024-06-03,IXIC,16865.69922,16909.89063,16646.42969,16828.66992,16828.66992,0.005596073,5422040000
2024-06-04,IXIC,16823.88086,16891.86914,16750.39063,16857.05078,16857.05078,0.001686459,4917350000
2024-06-05,IXIC,16974.48047,17187.91992,16955.56055,17187.90039,17187.90039,0.019626779,5325000000
2024-06-06,IXIC,17204.86914,17235.73047,17123.58984,17173.11914,17173.11914,-0.00085998,4960580000
2024-06-07,IXIC,17124.14063,17229.31055,17090.03906,17133.13086,17133.13086,-0.002328539,4755650000
2024-06-10,IXIC,17083.44922,17213.44922,17057.33984,17192.5293,17192.5293,0.003466876,5207110000
2024-06-11,IXIC,17160.41992,17345.05078,17107.99023,17343.55078,17343.55078,0.008784134,5009220000
2024-06-12,IXIC,17502.15039,17725.39063,17490.64063,17608.43945,17608.43945,0.015273036,5560630000
2024-06-13,IXIC,17715.26953,17741.80078,17566.32031,17667.56055,17667.56055,0.003357543,4916020000
2024-06-14,IXIC,17621.17969,17693.42969,17590.80078,17688.88086,17688.88086,0.001206749,4973820000
2024-06-17,IXIC,17697.30078,17935.99023,17636.35938,17857.01953,17857.01953,0.009505331,6061200000
2024-06-18,IXIC,17856.75977,17890.51953,17796.88086,17862.23047,17862.23047,0.000291815,5796180000
2024-06-20,IXIC,17913.93945,17936.78906,17650.68945,17721.58984,17721.58984,-0.007873632,6289300000
2024-06-21,IXIC,17681.00977,17787.33984,17620.57031,17689.35938,17689.35938,-0.001818712,8589160000
2024-06-24,IXIC,17640.25977,17730.11914,17494.01953,17496.82031,17496.82031,-0.010884456,5503210000
2024-06-25,IXIC,17572.16016,17734.33984,17546.63086,17717.65039,17717.65039,0.012621155,4848280000
2024-06-26,IXIC,17697.26953,17813.55078,17687.07031,17805.16016,17805.16016,0.004939129,5294310000
2024-06-27,IXIC,17793.94922,17892.7793,17765.41992,17858.67969,17858.67969,0.003005844,5382060000
2024-06-28,IXIC,17891.09961,18035,17723.83008,17732.59961,17732.59961,-0.007059877,8960940000
2024-07-01,IXIC,17773.90039,17894.2793,17657.64063,17879.30078,17879.30078,0.008272965,5189990000
2024-07-02,IXIC,17808.03906,18031.28906,17802.24023,18028.75977,18028.75977,0.008359331,4526550000
2024-07-03,IXIC,18016.11914,18188.30078,18016.11914,18188.30078,18188.30078,0.008849251,3713960000
2024-07-05,IXIC,18200.59961,18366.31055,18197.14063,18352.75977,18352.75977,0.00904202,4851000000
2024-07-08,IXIC,18371.85938,18416.93945,18342.59961,18403.74023,18403.74023,0.002777809,5286260000
2024-07-09,IXIC,18465.01953,18511.89063,18381.59961,18429.28906,18429.28906,0.001388241,4839140000
2024-07-10,IXIC,18512.08984,18655.18945,18467.58008,18647.44922,18647.44922,0.011837687,5228240000
2024-07-11,IXIC,18659.25,18671.07031,18238.7793,18283.41016,18283.41016,-0.019522191,6366620000
2024-07-12,IXIC,18303.64063,18556.73047,18293.59961,18398.44922,18398.44922,0.006291992,5845930000
2024-07-15,IXIC,18485.91016,18641.5293,18397.83008,18472.57031,18472.57031,0.00402866,5450350000
2024-07-16,IXIC,18534.26953,18576.83008,18386.07031,18509.33984,18509.33984,0.001990494,5812930000
2024-07-17,IXIC,18188.18945,18223.24023,17972.86914,17996.91992,17996.91992,-0.027684398,6007280000
2024-07-18,IXIC,18119.15039,18130.86914,17759.53906,17871.2207,17871.2207,-0.006984485,5977260000
2024-07-19,IXIC,17835.58984,17935.14063,17691.42969,17726.93945,17726.93945,-0.008073385,4992930000
2024-07-22,IXIC,17923.65039,18040.99023,17839.75977,18007.57031,18007.57031,0.015830756,5093620000
2024-07-23,IXIC,17982.74023,18128.38086,17968.09961,17997.34961,17997.34961,-0.000567578,4938000000
2024-07-24,IXIC,17733.91016,17747.06055,17313.51953,17342.41016,17342.41016,-0.036390884,6735560000
2024-07-25,IXIC,17352.64063,17544.46094,17033.96094,17181.7207,17181.7207,-0.009265693,6114350000
2024-07-26,IXIC,17331.94922,17454.57031,17239.99023,17357.88086,17357.88086,0.010252766,5281560000
2024-07-29,IXIC,17444.39063,17535.32031,17299.83008,17370.19922,17370.19922,0.00070967,4897230000
2024-07-30,IXIC,17424.09961,17468.56055,17015.38086,17147.41992,17147.41992,-0.012825374,5564310000
2024-07-31,IXIC,17499.23047,17693.98047,17438.59961,17599.40039,17599.40039,0.026358512,6292560000
2024-08-01,IXIC,17647.0293,17791.58008,17051.41992,17194.15039,17194.15039,-0.023026353,6664550000
2024-08-02,IXIC,16780.44922,16920.63086,16582.78906,16776.16016,16776.16016,-0.024310025,6313870000
2024-08-05,IXIC,15712.53027,16453.46094,15708.54004,16200.08008,16200.08008,-0.034339209,6852190000
2024-08-06,IXIC,16261.36035,16620.31055,16137.65039,16366.84961,16366.84961,0.010294365,5908930000
2024-08-07,IXIC,16622.31055,16709.81055,16179.53027,16195.80957,16195.80957,-0.010450395,5913620000
2024-08-08,IXIC,16408.26953,16694.25,16262.92969,16660.01953,16660.01953,0.02866235,5815880000
2024-08-09,IXIC,16636.51953,16789.2207,16574.57031,16745.30078,16745.30078,0.005118917,5783410000
2024-08-12,IXIC,16793.64063,16895.78906,16699.39063,16780.60938,16780.60938,0.002108567,4890850000
2024-08-13,IXIC,16944.74023,17192.78906,16943.94922,17187.60938,17187.60938,0.024254185,5469160000
2024-08-14,IXIC,17227.64063,17260.73047,17032.16992,17192.59961,17192.59961,0.000290339,4985480000
2024-08-15,IXIC,17394.53906,17602.7207,17375.41016,17594.5,17594.5,0.02337636,5478170000
2024-08-16,IXIC,17516.40039,17674.65039,17502.83008,17631.7207,17631.7207,0.002115474,5138150000
2024-08-19,IXIC,17649.74023,17877.43945,17585.58008,17876.76953,17876.76953,0.01389818,5564300000
2024-08-20,IXIC,17849.08984,17932.5293,17758.19922,17816.93945,17816.93945,-0.003346806,5305260000
2024-08-21,IXIC,17840.50977,17963.07031,17790.98047,17918.99023,17918.99023,0.005727739,4765150000
2024-08-22,IXIC,17993.7207,18017.68945,17589.15039,17619.34961,17619.34961,-0.016721959,5065360000
2024-08-23,IXIC,17772.73047,17941.26953,17700.26953,17877.78906,17877.78906,0.014667934,5380810000
2024-08-26,IXIC,17867.84961,17909.08984,17645.68945,17725.76953,17725.76953,-0.008503262,5110940000
2024-08-27,IXIC,17655.51953,17789.7207,17573.36914,17754.82031,17754.82031,0.001638901,4362380000
2024-08-28,IXIC,17738.80078,17759.93945,17439.40039,17556.0293,17556.0293,-0.011196453,5211920000
2024-08-29,IXIC,17610.57031,17789.21094,17482.59961,17516.42969,17516.42969,-0.002255613,5727780000
2024-08-30,IXIC,17650.49023,17720.38086,17498.78906,17713.61914,17713.61914,0.0112574,5531150000
2024-09-03,IXIC,17585.44922,17585.44922,17057.78906,17136.30078,17136.30078,-0.032591779,5813970000
2024-09-04,IXIC,17015.71094,17232.65039,16984.66992,17084.30078,17084.30078,-0.003034494,5011820000
2024-09-05,IXIC,17063.24023,17295.58008,17035.07031,17127.66016,17127.66016,0.002537966,4983030000
2024-09-06,IXIC,17137.61914,17166.53906,16668.57031,16690.83008,16690.83008,-0.025504364,5549030000
2024-09-09,IXIC,16835.66992,16923.2793,16732.83984,16884.59961,16884.59961,0.011609341,5132150000
2024-09-10,IXIC,16949.64063,17036.07031,16801.13086,17025.88086,17025.88086,0.008367462,4963740000
2024-09-11,IXIC,17061.41016,17420.23047,16787.83984,17395.5293,17395.5293,0.021710973,6086930000
2024-09-12,IXIC,17413.89063,17605.7207,17338.32031,17569.67969,17569.67969,0.010011215,4983120000
2024-09-13,IXIC,17575.25977,17719.14063,17564.60938,17683.98047,17683.98047,0.00650557,4802880000
2024-09-16,IXIC,17573.69922,17618.40039,17480.66016,17592.13086,17592.13086,-0.005193944,4675530000
2024-09-17,IXIC,17707.01953,17781.74023,17544.64063,17628.06055,17628.06055,0.002042373,4959520000
2024-09-18,IXIC,17663.38086,17832.69922,17556.42969,17573.30078,17573.30078,-0.003106398,5611630000
2024-09-19,IXIC,17980.89063,18099.92969,17909.75,18013.98047,18013.98047,0.02507666,5574650000
2024-09-20,IXIC,17999.34961,18024.33984,17835.64063,17948.32031,17948.32031,-0.003644955,9914480000
2024-09-23,IXIC,17994.91016,18021.58008,17936.36914,17974.26953,17974.26953,0.001445774,5237310000
2024-09-24,IXIC,18046.43945,18091.96094,17863.38086,18074.51953,18074.51953,0.005577417,5347580000
2024-09-25,IXIC,18050.35938,18155.03906,18040.61914,18082.21094,18082.21094,0.000425539,4858060000
2024-09-26,IXIC,18327.33984,18327.33984,18071.74023,18190.28906,18190.28906,0.005977041,5669210000
2024-09-27,IXIC,18228.7793,18238.2793,18069.17969,18119.58984,18119.58984,-0.003886646,5367890000
2024-09-30,IXIC,18069.83008,18198.16016,17997.56055,18189.16992,18189.16992,0.003840047,5846150000
2024-10-01,IXIC,18154.93945,18162.7207,17779.76953,17910.35938,17910.35938,-0.015328382,5879980000
2024-10-02,IXIC,17867.11914,17978.58008,17767.78906,17925.11914,17925.11914,0.000824091,5489040000
2024-10-03,IXIC,17859.49023,18011.25,17826.41992,17918.48047,17918.48047,-0.000370356,5208990000
2024-10-04,IXIC,18130.41992,18145.2793,17952.30078,18137.84961,18137.84961,0.01224262,5136070000
2024-10-07,IXIC,18080.11914,18096.33008,17900.03906,17923.90039,17923.90039,-0.011795732,5240320000
2024-10-08,IXIC,18017.92969,18203.03906,17989.69922,18182.91992,18182.91992,0.01445107,5566510000
2024-10-09,IXIC,18179.2207,18302.05078,18133.01953,18291.61914,18291.61914,0.005978095,5228670000
2024-10-10,IXIC,18200.61914,18333.39063,18154.17969,18282.05078,18282.05078,-0.000523101,5855390000
2024-10-11,IXIC,18217.73047,18375.5293,18208.43945,18342.93945,18342.93945,0.003330517,5140440000
2024-10-14,IXIC,18426.66016,18547.91992,18423.59961,18502.68945,18502.68945,0.008709073,4894710000
2024-10-15,IXIC,18515.9707,18564.25,18252.51953,18315.58984,18315.58984,-0.010112022,6522700000
2024-10-16,IXIC,18333.28906,18383.10938,18214.96094,18367.08008,18367.08008,0.002811279,5257570000
2024-10-17,IXIC,18537.21094,18541.46094,18368.78906,18373.60938,18373.60938,0.000355489,5806860000
2024-10-18,IXIC,18466.00977,18524.33008,18452.58008,18489.55078,18489.55078,0.006310214,5090190000
2024-10-21,IXIC,18456.48047,18543.58008,18377.63086,18540.00977,18540.00977,0.002729054,6092180000
2024-10-22,IXIC,18451.85938,18620.71094,18413.4707,18579.76953,18579.76953,0.002144539,6407180000
2024-10-23,IXIC,18502.06055,18509.18945,18146.60938,18276.65039,18276.65039,-0.016314473,6245610000
2024-10-24,IXIC,18384.16016,18435.36914,18305.41992,18415.49023,18415.49023,0.007596569,5761280000
2024-10-25,IXIC,18512.58008,18690.00977,18487.06055,18518.60938,18518.60938,0.005599587,6100040000
2024-10-28,IXIC,18648.25,18671.00977,18563.01953,18567.18945,18567.18945,0.002623311,5641660000
2024-10-29,IXIC,18576.08984,18753.18945,18509.58984,18712.75,18712.75,0.007839665,6881170000
2024-10-30,IXIC,18731.68945,18785.5,18598.24023,18607.92969,18607.92969,-0.005601545,6514690000
2024-10-31,IXIC,18427.31055,18427.31055,18083.94922,18095.15039,18095.15039,-0.027557031,6411940000
2024-11-01,IXIC,18189.66992,18363.93945,18181.5293,18239.91992,18239.91992,0.00800046,5896470000
2024-11-04,IXIC,18220.42969,18308.30078,18112.83008,18179.98047,18179.98047,-0.003286169,5762320000
2024-11-05,IXIC,18250.71094,18449.67969,18250.71094,18439.16992,18439.16992,0.014256861,7060340000
2024-11-06,IXIC,18772.75977,19000.5,18730.21094,18983.4707,18983.4707,0.029518725,8138050000
2024-11-07,IXIC,19084.42969,19301.69922,19084.42969,19269.46094,19269.46094,0.015065224,9232670000
2024-11-08,IXIC,19255.14063,19318.56055,19224.42969,19286.7793,19286.7793,0.000898746,7316010000
2024-11-11,IXIC,19355.33984,19366.07031,19193.28906,19298.75977,19298.75977,0.000621175,8087930000
2024-11-12,IXIC,19289.81055,19343.05078,19168.51953,19281.40039,19281.40039,-0.000899507,7816410000
2024-11-13,IXIC,19286.46094,19358.48047,19191.13086,19230.7207,19230.7207,-0.002628424,9623670000
2024-11-14,IXIC,19256.08984,19275.80078,19073.39063,19107.65039,19107.65039,-0.006399672,8680480000
2024-11-15,IXIC,18929.91992,18936.75,18598.86914,18680.11914,18680.11914,-0.022374873,8002270000
2024-11-18,IXIC,18717.92969,18865.2793,18672.30078,18791.81055,18791.81055,0.005979159,8455360000
2024-11-19,IXIC,18699.71094,18992.08008,18689.83008,18987.4707,18987.4707,0.010411991,7246610000
2024-11-20,IXIC,18971.31055,18974.91016,18724.39063,18966.14063,18966.14063,-0.001123376,7121670000
2024-11-21,IXIC,19072.7793,19110.89063,18714.06055,18972.41992,18972.41992,0.000331079,7492540000
2024-11-22,IXIC,18966.32031,19025.76953,18899.48047,19003.65039,19003.65039,0.001646098,6575820000
2024-11-25,IXIC,19140.58984,19208.67969,18969.34961,19054.83984,19054.83984,0.002693664,7932980000
2024-11-26,IXIC,19109.08008,19184.40039,19100.73047,19174.30078,19174.30078,0.006269323,6411770000
2024-11-27,IXIC,19132.99023,19133.10938,18937.19922,19060.48047,19060.48047,-0.005936087,5619090000
2024-11-29,IXIC,19087.4707,19245.49023,19066.51953,19218.16992,19218.16992,0.00827311,4042550000
2024-12-02,IXIC,19255.42969,19436.91992,19255.42969,19403.94922,19403.94922,0.009666857,6370530000
2024-12-03,IXIC,19364.33984,19486.15039,19340.41016,19480.91016,19480.91016,0.003966251,6005160000
2024-12-04,IXIC,19587.48047,19741.75977,19575.40039,19735.11914,19735.11914,0.013049133,7870030000
2024-12-05,IXIC,19756.40039,19790.0293,19688.58984,19700.25977,19700.25977,-0.001766363,7229510000
2024-12-06,IXIC,19743.96094,19863.15039,19734.41992,19859.76953,19859.76953,0.008096836,6787610000
2024-12-09,IXIC,19824.08984,19872.78906,19698.05078,19736.68945,19736.68945,-0.006197458,7884620000
2024-12-10,IXIC,19796.39063,19887.08008,19641.33984,19687.24023,19687.24023,-0.002505446,6843850000
2024-12-11,IXIC,19832.96094,20055.92969,19830.64063,20034.89063,20034.89063,0.017658666,6639720000
2024-12-12,IXIC,19947.33984,20018.24023,19897.38086,19902.83984,19902.83984,-0.006591041,7047550000
2024-12-13,IXIC,19995.17969,20061.65039,19817.4707,19926.7207,19926.7207,0.001199872,6028250000
2024-12-16,IXIC,20016.11914,20204.58008,19988.11914,20173.89063,20173.89063,0.012403944,8855040000
2024-12-17,IXIC,20095.61914,20148.83008,20004.73047,20109.06055,20109.06055,-0.003213563,9534350000
2024-12-18,IXIC,20114.98047,20179.76953,19336.58984,19392.68945,19392.68945,-0.035624294,9996120000
2024-12-19,IXIC,19565.66016,19623.01953,19357.75977,19372.76953,19372.76953,-0.001027187,8029590000
2024-12-20,IXIC,19190.03906,19758.60938,19168.38086,19572.59961,19572.59961,0.010314998,10962450000
2024-12-23,IXIC,19641.05078,19772.09961,19504.67969,19764.88086,19764.88086,0.009824002,6820720000
2024-12-24,IXIC,19818.48047,20031.13086,19813.75977,20031.13086,20031.13086,0.013470863,4739190000
2024-12-26,IXIC,19979.25,20070.08008,19888.10938,20020.35938,20020.35938,-0.000537737,6467910000
2024-12-27,IXIC,19896.76953,19904.76953,19553.40039,19722.0293,19722.0293,-0.014901335,7765120000
2024-12-30,IXIC,19460.41016,19622.92969,19342.50977,19486.78906,19486.78906,-0.011927791,8384090000
2024-12-31,IXIC,19551.35938,19563.7207,19283.41016,19310.78906,19310.78906,-0.00903176,8873030000
2025-01-02,IXIC,19403.90039,19517.86914,19117.58984,19280.78906,19280.78906,-0.001553536,8737550000
2025-01-03,IXIC,19395.50977,19638.66016,19379.57031,19621.67969,19621.67969,0.017680325,8214050000
2025-01-06,IXIC,19851.99023,20007.94922,19785,19864.98047,19864.98047,0.01239959,9586840000
2025-01-07,IXIC,19938.08008,19940.21094,19421.01953,19489.67969,19489.67969,-0.018892582,13371130000
2025-01-08,IXIC,19469.36914,19544.50977,19308.53906,19478.88086,19478.88086,-0.000554079,8851720000
2025-01-10,IXIC,19312.25977,19315.10938,19018.75,19161.63086,19161.63086,-0.01628687,8608880000
2025-01-13,IXIC,18903.66016,19099.9707,18831.91016,19088.09961,19088.09961,-0.003837421,7830760000
2025-01-14,IXIC,19207.75,19273.14063,18926.59961,19044.39063,19044.39063,-0.002289855,7168110000
2025-01-15,IXIC,19350.31055,19548.90039,19299.32031,19511.23047,19511.23047,0.024513247,7260250000
2025-01-16,IXIC,19573.86914,19579.84961,19335.67969,19338.28906,19338.28906,-0.008863685,7085990000
2025-01-17,IXIC,19655.55078,19709.64063,19543.32031,19630.19922,19630.19922,0.015094932,7996360000
2025-01-21,IXIC,19734.39063,19789.63086,19551.16992,19756.7793,19756.7793,0.006448232,8015780000
2025-01-22,IXIC,19903.05078,20068.51953,19903.05078,20009.33984,20009.33984,0.012783488,7219060000
2025-01-23,IXIC,19906.99023,20053.67969,19892.55078,20053.67969,20053.67969,0.002215957,6837700000
2025-01-24,IXIC,20087.10938,20118.60938,19897.13086,19954.30078,19954.30078,-0.004955644,7708150000
2025-01-27,IXIC,19234.03906,19514.34961,19204.94922,19341.83008,19341.83008,-0.030693669,8870200000
2025-01-28,IXIC,19418.2207,19759.42969,19294.61914,19733.58984,19733.58984,0.020254535,7121740000
2025-01-29,IXIC,19695.67969,19699.82031,19479.50977,19632.32031,19632.32031,-0.005131835,6497710000
2025-01-30,IXIC,19697.5293,19785.78906,19483.83008,19681.75,19681.75,0.002517771,6679500000
2025-01-31,IXIC,19832.33008,19969.16992,19575.21094,19627.43945,19627.43945,-0.002759437,7947370000
2025-02-03,IXIC,19215.38086,19502.13086,19141.15039,19391.96094,19391.96094,-0.011997414,8272460000
2025-02-04,IXIC,19422.16992,19666.43945,19408.17969,19654.01953,19654.01953,0.013513775,6477050000
2025-02-05,IXIC,19533.05078,19696.93945,19498.90039,19692.33008,19692.33008,0.001949247,6712220000
2025-02-06,IXIC,19725.83008,19793.35938,19654.10938,19791.99023,19791.99023,0.005060862,6642100000
2025-02-07,IXIC,19774.86914,19862.53906,19489.35938,19523.40039,19523.40039,-0.013570633,7748940000
2025-02-10,IXIC,19668.17969,19772.03906,19650.78906,19714.26953,19714.26953,0.009776429,9535440000
2025-02-11,IXIC,19602.10938,19731.92969,19579.76953,19643.85938,19643.85938,-0.003571533,9269380000
2025-02-12,IXIC,19436.50977,19682.50977,19415.48047,19649.94922,19649.94922,0.000310013,7946550000
2025-02-13,IXIC,19696.91992,19952.16992,19675.86914,19945.64063,19945.64063,0.015047948,8414510000
2025-02-14,IXIC,19956.82031,20045.75977,19932.15039,20026.76953,20026.76953,0.004067501,7995720000
2025-02-18,IXIC,20090.55078,20110.11914,19909.74023,20041.25977,20041.25977,0.000723543,8683170000
2025-02-19,IXIC,19994.5,20099.39063,19928.89063,20056.25,20056.25,0.000747969,8171530000
2025-02-20,IXIC,20029.18945,20041.15039,19795.01953,19962.35938,19962.35938,-0.004681365,7329270000
2025-02-21,IXIC,20006.68945,20016.66016,19510.91016,19524.00977,19524.00977,-0.021958808,8461020000
2025-02-24,IXIC,19590.84961,19644.23047,19275.46094,19286.92969,19286.92969,-0.012143001,7414760000
2025-02-25,IXIC,19242.60938,19256.34961,18871.51953,19026.39063,19026.39063,-0.013508582,7991440000
2025-02-26,IXIC,19109.32031,19286.01953,18966.46094,19075.25977,19075.25977,0.002568492,7034450000
2025-02-27,IXIC,19212.35938,19242.68945,18535.2207,18544.41992,18544.41992,-0.027828709,7700290000
2025-02-28,IXIC,18477.16992,18861.33008,18372.99023,18847.2793,18847.2793,0.016331564,8247520000
2025-03-03,IXIC,18923.35938,18992.30078,18216.63086,18350.18945,18350.18945,-0.026374621,8170140000
2025-03-04,IXIC,18176.42969,18589.49023,17956.59961,18285.16016,18285.16016,-0.003543794,8469180000
2025-03-05,IXIC,18312.9707,18604.4707,18144.73047,18552.73047,18552.73047,0.014633195,7048430000
2025-03-06,IXIC,18204.5293,18439.24023,17980.39063,18069.25977,18069.25977,-0.026059275,7686200000
2025-03-07,IXIC,18029.84961,18243.58008,17768.58984,18196.2207,18196.2207,0.00702635,8135420000
2025-03-10,IXIC,17840.32031,17868.08008,17291.82031,17468.32031,17468.32031,-0.040002834,8636040000
2025-03-11,IXIC,17443.08984,17687.40039,17238.24023,17436.09961,17436.09961,-0.001844522,9177320000
2025-03-12,IXIC,17711.41016,17800.09961,17436.26953,17648.44922,17648.44922,0.012178733,7746430000
2025-03-13,IXIC,17598.56055,17621.91016,17239.43945,17303.00977,17303.00977,-0.01957336,7147050000
2025-03-14,IXIC,17523.30078,17773.48047,17491.08008,17754.08984,17754.08984,0.026069458,7093850000
2025-03-17,IXIC,17722.53906,17925.93945,17645.86914,17808.66016,17808.66016,0.003073676,6306340000
2025-03-18,IXIC,17662.57031,17682.91992,17431.66992,17504.11914,17504.11914,-0.017100726,6450530000
2025-03-19,IXIC,17590.11914,17917.53906,17533.93945,17750.78906,17750.78906,0.014092107,6302310000
2025-03-20,IXIC,17586.06055,17903.19922,17576.82031,17691.63086,17691.63086,-0.003332708,6098330000
