Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2023-10-12,DJI,33845.6484375,33863.80078125,33455.6015625,33631.140625,33631.140625,-0.005139214057885311,289160000
2023-10-13,DJI,33733.33984375,33957.71875,33551.578125,33670.2890625,33670.2890625,0.0011640532189056696,306340000
2023-10-16,DJI,33832.421875,34088.98046875,33832.421875,33984.5390625,33984.5390625,0.009333154206567107,270060000
2023-10-17,DJI,33869.83984375,34147.62890625,33854.69921875,33997.6484375,33997.6484375,0.00038574526421819577,281010000
2023-10-18,DJI,33960.25,33991.51171875,33598.640625,33665.078125,33665.078125,-0.009782156348589366,285410000
2023-10-19,DJI,33669.51953125,33852.390625,33368.578125,33414.171875,33414.171875,-0.007453012557059102,304320000
2023-10-20,DJI,33365.26953125,33425.76953125,33118.12109375,33127.28125,33127.28125,-0.008585896609176413,325530000
2023-10-23,DJI,32993.01953125,33234.8515625,32892.19140625,32936.41015625,32936.41015625,-0.005761749426690388,342500000
2023-10-24,DJI,33089.640625,33272.19140625,32988.4296875,33141.37890625,33141.37890625,0.0062231660653857546,359230000
2023-10-25,DJI,33203.53125,33267.91015625,32989.71875,33035.9296875,33035.9296875,-0.00318179937679397,355690000
2023-10-26,DJI,33017.171875,33105.03125,32743.990234375,32784.30078125,32784.30078125,-0.007616825336240196,379880000
2023-10-27,DJI,32782.3984375,32787.55859375,32327.19921875,32417.58984375,32417.58984375,-0.011185565309043577,376970000
2023-10-30,DJI,32537.5390625,33002.96875,32537.5390625,32928.9609375,32928.9609375,0.01577449453259061,298640000
2023-10-31,DJI,33029.109375,33070.28125,32787.12109375,33052.87109375,33052.87109375,0.003762953725906737,306950000
2023-11-01,DJI,33081.87109375,33337.1484375,33010.8515625,33274.578125,33274.578125,0.0067076481985832714,307570000
2023-11-02,DJI,33457.8203125,33852.9609375,33450.03125,33839.078125,33839.078125,0.016964903292819633,304350000
2023-11-03,DJI,33988.828125,34163.62890625,33946.6015625,34061.3203125,34061.3203125,0.006567619445158934,311000000
2023-11-06,DJI,34092.609375,34167.26171875,33989.71875,34095.859375,34095.859375,0.0010140259444764155,265570000
2023-11-07,DJI,34075.6484375,34206.98046875,34026.71875,34152.6015625,34152.6015625,0.0016641958448950778,281790000
2023-11-08,DJI,34185.921875,34252.75,33996.19921875,34112.26953125,34112.26953125,-0.0011809358410425075,280330000
2023-11-09,DJI,34163.7109375,34167.5390625,33859.76953125,33891.94140625,33891.94140625,-0.0064589113544074594,325400000
2023-11-10,DJI,34020.8203125,34310.359375,33905.62109375,34283.1015625,34283.1015625,0.0115413912576241,302460000
2023-11-13,DJI,34259.25,34405.83984375,34205.80859375,34337.87109375,34337.87109375,0.0015975664030907222,245090000
2023-11-14,DJI,34581.19921875,34931.01171875,34581.19921875,34827.69921875,34827.69921875,0.01426495322504584,328050000
2023-11-15,DJI,34906.71875,35051.1015625,34868.48046875,34991.2109375,34991.2109375,0.004694875700028245,347790000
2023-11-16,DJI,34868.03125,35022.4609375,34818.03125,34945.46875,34945.46875,-0.001307247913817644,435540000
2023-11-17,DJI,34964.8203125,35028.21875,34882.8203125,34947.28125,34947.28125,5.1866524182875295e-05,334820000
2023-11-20,DJI,34932.48828125,35227.48046875,34907.98046875,35151.0390625,35151.0390625,0.005830433876741203,331050000
2023-11-21,DJI,35104.83984375,35118.0390625,35038.44140625,35088.2890625,35088.2890625,-0.0017851534883058795,271120000
2023-11-22,DJI,35189.328125,35315.19921875,35155.80078125,35273.03125,35273.03125,0.005265066848113786,237290000
2023-11-24,DJI,35299.8984375,35399.44140625,35299.8984375,35390.1484375,35390.1484375,0.0033203040212201884,117040000
2023-11-27,DJI,35376.44140625,35410.37109375,35280.5703125,35333.46875,35333.46875,-0.0016015668202155053,258340000
2023-11-28,DJI,35332.12890625,35518.671875,35307.73046875,35416.98046875,35416.98046875,0.0023635301515647633,256210000
2023-11-29,DJI,35436.80078125,35579.12890625,35405.890625,35430.421875,35430.421875,0.0003795186961763619,299330000
2023-11-30,DJI,35596.5703125,35970.69921875,35592.21875,35950.890625,35950.890625,0.014689882943991872,435540000
2023-12-01,DJI,35914.44921875,36264.8515625,35914.44921875,36245.5,36245.5,0.00819477264341062,321840000
2023-12-04,DJI,36089.37890625,36238.1796875,36029.69140625,36204.44140625,36204.44140625,-0.001132791484460105,329450000
2023-12-05,DJI,36135.6484375,36164.6796875,36010.8515625,36124.55859375,36124.55859375,-0.002206436818169233,309250000
2023-12-06,DJI,36183.73046875,36292.578125,36024.25,36054.4296875,36054.4296875,-0.0019413083226471617,283240000
2023-12-07,DJI,36124.171875,36164.171875,36021.94921875,36117.37890625,36117.37890625,0.0017459496460103807,287280000
2023-12-08,DJI,36084.8203125,36296.19921875,36061.640625,36247.87109375,36247.87109375,0.0036130026998559828,295180000
2023-12-11,DJI,36254.328125,36416.1796875,36231.19140625,36404.9296875,36404.9296875,0.004332905326875247,342490000
2023-12-12,DJI,36442.1015625,36596.109375,36373.21875,36577.94140625,36577.94140625,0.004752425570798691,292770000
2023-12-13,DJI,36601.80078125,37094.8515625,36523.58984375,37090.23828125,37090.23828125,0.01400562347974188,354790000
2023-12-14,DJI,37115.62890625,37287.5,37051.51953125,37248.3515625,37248.3515625,0.004262935170463278,455820000
2023-12-15,DJI,37194.5,37347.6015625,37092.01953125,37305.16015625,37305.16015625,0.0015251304116017383,788160000
2023-12-18,DJI,37330.140625,37393.44921875,37284.8515625,37306.01953125,37306.01953125,2.3036357340355806e-05,292120000
2023-12-19,DJI,37311.8203125,37562.828125,37311.8203125,37557.921875,37557.921875,0.006752324341088967,272740000
2023-12-20,DJI,37520.12890625,37641.30078125,37073.0390625,37082.0,37082.0,-0.012671677538069304,303450000
2023-12-21,DJI,37225.3203125,37418.76171875,37127.05078125,37404.3515625,37404.3515625,0.008692938959603103,253120000
2023-12-22,DJI,37349.26953125,37534.51953125,37268.87890625,37385.96875,37385.96875,-0.0004914618682611005,252970000
2023-12-26,DJI,37405.8984375,37617.98828125,37371.828125,37545.328125,37545.328125,0.004262545022322151,212420000
2023-12-27,DJI,37518.62109375,37683.69921875,37488.6015625,37656.51953125,37656.51953125,0.0029615244240190908,245530000
2023-12-28,DJI,37661.51953125,37778.8515625,37650.98046875,37710.1015625,37710.1015625,0.0014229151264373296,199550000
2023-12-29,DJI,37701.62890625,37759.4296875,37538.80078125,37689.5390625,37689.5390625,-0.0005452782980687187,234570000
2024-01-02,DJI,37566.21875,37790.078125,37495.91015625,37715.0390625,37715.0390625,0.0006765803093986555,350280000
2024-01-03,DJI,37629.23046875,37629.23046875,37401.8515625,37430.19140625,37430.19140625,-0.007552627899389486,322010000
2024-01-04,DJI,37425.28125,37716.41015625,37425.28125,37440.33984375,37440.33984375,0.0002711297249284872,380220000
2024-01-05,DJI,37455.4609375,37623.62109375,37323.8203125,37466.109375,37466.109375,0.0006882825144629567,299480000
2024-01-08,DJI,37327.37109375,37692.921875,37249.23828125,37683.01171875,37683.01171875,0.005789294574972237,362200000
2024-01-09,DJI,37523.55078125,37552.37890625,37373.30078125,37525.16015625,37525.16015625,-0.004188931704242171,289860000
2024-01-10,DJI,37552.91015625,37740.76953125,37524.3984375,37695.73046875,37695.73046875,0.004545491925677769,279540000
2024-01-11,DJI,37747.140625,37801.8984375,37424.28125,37711.01953125,37711.01953125,0.0004055913576916925,299540000
2024-01-12,DJI,37818.05078125,37825.26953125,37470.19140625,37592.98046875,37592.98046875,-0.003130094703543751,279250000
2024-01-16,DJI,37493.5390625,37543.1796875,37201.390625,37361.12109375,37361.12109375,-0.0061676241710267865,378280000
2024-01-17,DJI,37281.859375,37371.66015625,37132.890625,37266.671875,37266.671875,-0.002528008153529382,290880000
2024-01-18,DJI,37300.80859375,37522.2890625,37122.94921875,37468.609375,37468.609375,0.005418715700649113,340620000
2024-01-19,DJI,37572.5,37933.73046875,37451.7109375,37863.80078125,37863.80078125,0.010547266440950054,377650000
2024-01-22,DJI,37919.55078125,38109.19921875,37911.609375,38001.80859375,38001.80859375,0.003644848368427489,339560000
2024-01-23,DJI,37959.7890625,37980.73046875,37804.98828125,37905.44921875,37905.44921875,-0.002535652343026884,334110000
2024-01-24,DJI,37975.37109375,38064.21875,37795.7109375,37806.390625,37806.390625,-0.002613307474034654,336090000
2024-01-25,DJI,37862.5703125,38057.53125,37796.46875,38049.12890625,38049.12890625,0.006420562165209365,402970000
2024-01-26,DJI,38006.6796875,38215.30859375,37997.76953125,38109.4296875,38109.4296875,0.0015848137127811857,387000000
2024-01-29,DJI,38115.828125,38343.9296875,38061.171875,38333.44921875,38333.44921875,0.005878322847835182,312480000
2024-01-30,DJI,38298.23046875,38497.390625,38257.80078125,38467.30859375,38467.30859375,0.003491973139075677,326640000
2024-01-31,DJI,38426.78125,38588.859375,38139.66015625,38150.30078125,38150.30078125,-0.00824096678683428,453250000
2024-02-01,DJI,38175.33984375,38522.5,38106.83984375,38519.83984375,38519.83984375,0.009686399711994476,321830000
2024-02-02,DJI,38448.1015625,38783.62109375,38336.5703125,38654.421875,38654.421875,0.0034938367292260963,379760000
2024-02-05,DJI,38546.76953125,38633.87890625,38220.3984375,38380.12109375,38380.12109375,-0.007096232926132706,322290000
2024-02-06,DJI,38392.8984375,38545.28125,38350.4609375,38521.359375,38521.359375,0.0036799852951219236,276140000
2024-02-07,DJI,38613.890625,38748.109375,38571.01171875,38677.359375,38677.359375,0.004049701322358823,302210000
2024-02-08,DJI,38702.109375,38755.6796875,38544.359375,38726.328125,38726.328125,0.0012660830726631822,315510000
2024-02-09,DJI,38731.96875,38734.28125,38567.8984375,38671.69140625,38671.69140625,-0.0014108417037020926,299970000
2024-02-12,DJI,38656.76171875,38927.078125,38628.921875,38797.37890625,38797.37890625,0.003250116439946771,273020000
2024-02-13,DJI,38699.171875,38699.171875,38039.859375,38272.75,38272.75,-0.01352227704654263,318390000
2024-02-14,DJI,38372.671875,38442.55859375,38194.62109375,38424.26953125,38424.26953125,0.003958940270819333,274610000
2024-02-15,DJI,38397.94140625,38781.890625,38397.94140625,38773.12109375,38773.12109375,0.009078938045036455,303840000
2024-02-16,DJI,38751.7109375,38825.03125,38583.23828125,38627.98828125,38627.98828125,-0.003743129477482121,282210000
2024-02-20,DJI,38576.26171875,38663.08984375,38460.19921875,38563.80078125,38563.80078125,-0.0016616837390716066,335990000
2024-02-21,DJI,38483.66015625,38618.03125,38338.578125,38612.23828125,38612.23828125,0.001256035427492197,279510000
2024-02-22,DJI,38845.19140625,39149.609375,38802.0703125,39069.109375,39069.109375,0.011832287225158167,324630000
2024-02-23,DJI,39127.96875,39282.28125,39094.359375,39131.53125,39131.53125,0.0015977296641407346,286910000
2024-02-26,DJI,39144.7890625,39245.890625,39025.80078125,39069.23046875,39069.23046875,-0.0015920864647993582,296930000
2024-02-27,DJI,39087.8984375,39087.8984375,38881.8984375,38972.41015625,38972.41015625,-0.00247817301079023,272860000
2024-02-28,DJI,38938.078125,38956.4609375,38741.6796875,38949.01953125,38949.01953125,-0.0006001842048316552,272560000
2024-02-29,DJI,39013.75,39074.12890625,38809.28125,38996.390625,38996.390625,0.001216233279299761,519690000
2024-03-01,DJI,38989.51171875,39120.359375,38850.5,39087.37890625,39087.37890625,0.00233324879025254,331030000
2024-03-04,DJI,38968.76953125,39087.859375,38913.30078125,38989.828125,38989.828125,-0.00249571048199404,386290000
2024-03-05,DJI,38906.98046875,38906.98046875,38457.828125,38585.19140625,38585.19140625,-0.010378007244677967,393750000
2024-03-06,DJI,38721.1484375,38858.12890625,38570.80078125,38661.05078125,38661.05078125,0.0019660230320306393,347900000
2024-03-07,DJI,38784.30078125,38910.3515625,38730.12890625,38791.3515625,38791.3515625,0.0033703372933979736,335580000
2024-03-08,DJI,38776.80078125,38971.1484375,38705.03125,38722.69140625,38722.69140625,-0.0017699861820843488,342030000
2024-03-11,DJI,38667.2109375,38794.76171875,38483.25,38769.66015625,38769.66015625,0.0012129515871517338,300190000
2024-03-12,DJI,38883.3203125,39071.55859375,38711.390625,39005.48828125,39005.48828125,0.006082800933760124,329090000
2024-03-13,DJI,39054.578125,39201.94140625,38937.921875,39043.3203125,39043.3203125,0.0009699155918061475,330930000
2024-03-14,DJI,39122.390625,39160.25,38704.359375,38905.66015625,38905.66015625,-0.0035258311831108946,375810000
2024-03-15,DJI,38809.6484375,38928.12890625,38618.19921875,38714.76953125,38714.76953125,-0.00490650008850535,774360000
2024-03-18,DJI,38826.9296875,38898.41015625,38760.7890625,38790.4296875,38790.4296875,0.001954296956073298,327950000
2024-03-19,DJI,38819.609375,39122.7109375,38761.28125,39110.76171875,39110.76171875,0.00825801708902496,310610000
2024-03-20,DJI,39072.05078125,39529.12890625,38988.6484375,39512.12890625,39512.12890625,0.01026232090252499,350050000
2024-03-21,DJI,39661.03125,39889.05078125,39589.23046875,39781.37109375,39781.37109375,0.006814165547465834,408990000
2024-03-22,DJI,39774.05859375,39824.76171875,39469.53125,39475.8984375,39475.8984375,-0.007678786523725223,332340000
2024-03-25,DJI,39410.5390625,39430.171875,39296.03125,39313.640625,39313.640625,-0.0041103006878208115,323670000
2024-03-26,DJI,39338.3203125,39439.44140625,39277.19140625,39282.328125,39282.328125,-0.0007964792754423522,306940000
2024-03-27,DJI,39461.98046875,39769.41015625,39461.98046875,39760.078125,39760.078125,0.012161957368711729,332190000
2024-03-28,DJI,39763.73828125,39868.58984375,39717.25,39807.37109375,39807.37109375,0.0011894586474734403,360970000
2024-04-01,DJI,39807.9296875,39815.0,39491.21875,39566.8515625,39566.8515625,-0.0060420852882636655,269470000
2024-04-02,DJI,39256.26953125,39256.26953125,39051.69921875,39170.23828125,39170.23828125,-0.01002387770539459,319590000
2024-04-03,DJI,39139.58984375,39305.76171875,39017.12890625,39127.140625,39127.140625,-0.001100265358115804,364180000
2024-04-04,DJI,39343.6015625,39421.3515625,38559.421875,38596.98046875,38596.98046875,-0.013549677992857445,356510000
2024-04-05,DJI,38664.98046875,39040.171875,38602.1796875,38904.0390625,38904.0390625,0.007955508177605042,317110000
2024-04-08,DJI,38916.421875,39013.19921875,38857.69921875,38892.80078125,38892.80078125,-0.00028887183749604084,291460000
2024-04-09,DJI,38983.66015625,38992.890625,38572.08984375,38883.671875,38883.671875,-0.0002347196927612316,328700000
2024-04-10,DJI,38662.28125,38662.28125,38304.66015625,38461.51171875,38461.51171875,-0.010857003361388395,317580000
2024-04-11,DJI,38523.26171875,38598.98046875,38197.28125,38459.078125,38459.078125,-6.327348149481882e-05,356640000
2024-04-12,DJI,38319.140625,38319.140625,37877.30078125,37983.23828125,37983.23828125,-0.012372627399008906,440910000
2024-04-15,DJI,38075.37890625,38386.80859375,37657.7890625,37735.109375,37735.109375,-0.006532589570502401,389170000
2024-04-16,DJI,37992.21875,37992.21875,37713.69921875,37798.96875,37798.96875,0.001692306609353711,339480000
2024-04-17,DJI,37949.671875,38036.69921875,37611.55859375,37753.30859375,37753.30859375,-0.0012079735971632921,314650000
2024-04-18,DJI,37847.2109375,38083.76171875,37681.51953125,37775.37890625,37775.37890625,0.0005845928031762426,300230000
2024-04-19,DJI,37801.98046875,38102.5703125,37781.609375,37986.3984375,37986.3984375,0.0055861658402871495,420460000
2024-04-22,DJI,38116.890625,38447.16015625,37985.0703125,38239.98046875,38239.98046875,0.006675600785560842,351650000
2024-04-23,DJI,38356.0703125,38561.5,38297.71875,38503.69140625,38503.69140625,0.006896210046851481,329420000
2024-04-24,DJI,38552.7890625,38552.7890625,38310.55078125,38460.921875,38460.921875,-0.0011107904122423795,337230000
2024-04-25,DJI,38052.08984375,38157.21875,37754.37890625,38085.80078125,38085.80078125,-0.00975330479516745,408170000
2024-04-26,DJI,38114.69921875,38337.640625,38065.05078125,38239.66015625,38239.66015625,0.004039809373674652,398680000
2024-04-29,DJI,38282.16015625,38406.19921875,38215.46875,38386.08984375,38386.08984375,0.003829262260743871,343630000
2024-04-30,DJI,38337.3984375,38337.3984375,37810.12109375,37815.921875,37815.921875,-0.014853504774017368,448480000
2024-05-01,DJI,37845.55859375,38349.19921875,37780.5390625,37903.2890625,37903.2890625,0.002310328114935034,413540000
2024-05-02,DJI,38075.6484375,38295.2890625,37895.66015625,38225.66015625,38225.66015625,0.008505095513437588,355910000
2024-05-03,DJI,38709.359375,38808.51953125,38518.28125,38675.6796875,38675.6796875,0.011772707898582091,410530000
2024-05-06,DJI,38762.4296875,38886.46875,38689.37890625,38852.26953125,38852.26953125,0.0045659144241767535,315550000
2024-05-07,DJI,38858.94140625,38977.609375,38840.3984375,38884.26171875,38884.26171875,0.0008234316266715336,360930000
2024-05-08,DJI,38818.8984375,39094.73828125,38814.98828125,39056.390625,39056.390625,0.004426698582964184,292340000
2024-05-09,DJI,39064.26953125,39413.66015625,38988.8515625,39387.76171875,39387.76171875,0.008484426964377123,303270000
2024-05-10,DJI,39466.51953125,39579.87890625,39406.26171875,39512.83984375,39512.83984375,0.003175558080530827,289480000
2024-05-13,DJI,39591.28125,39647.390625,39403.05078125,39431.51171875,39431.51171875,-0.0020582708132750316,323370000
2024-05-14,DJI,39466.76171875,39616.41015625,39371.921875,39558.109375,39558.109375,0.0032105707017517915,320860000
2024-05-15,DJI,39615.1015625,39935.0390625,39615.1015625,39908.0,39908.0,0.008844978451399976,411190000
2024-05-16,DJI,39912.33984375,40051.05078125,39864.6796875,39869.37890625,39869.37890625,-0.0009677531760549085,400560000
2024-05-17,DJI,39911.71875,40010.87890625,39858.859375,40003.58984375,40003.58984375,0.003366266071402446,300260000
2024-05-20,DJI,39989.76171875,40077.3984375,39787.08984375,39806.76953125,39806.76953125,-0.0049200662557725705,272420000
2024-05-21,DJI,39804.3984375,39905.80078125,39778.73046875,39872.98828125,39872.98828125,0.0016635047450412888,314120000
2024-05-22,DJI,39863.328125,39890.91015625,39559.08984375,39671.0390625,39671.0390625,-0.005064812733009183,258430000
2024-05-23,DJI,39694.94921875,39694.94921875,39025.51171875,39065.26171875,39065.26171875,-0.01527001455131094,335640000
2024-05-24,DJI,39089.23046875,39220.30859375,39020.2890625,39069.58984375,39069.58984375,0.00011079216699383387,249810000
2024-05-28,DJI,39028.98828125,39028.98828125,38706.140625,38852.859375,38852.859375,-0.0055472931662903235,303340000
2024-05-29,DJI,38716.28125,38716.28125,38413.671875,38441.5390625,38441.5390625,-0.010586616252101777,292280000
2024-05-30,DJI,38368.3515625,38493.6015625,38000.9609375,38111.48046875,38111.48046875,-0.008585988017112856,360090000
2024-05-31,DJI,38140.26171875,38719.4296875,38092.26953125,38686.3203125,38686.3203125,0.015083115026752747,618200000
2024-06-03,DJI,38709.98828125,38735.609375,38247.21875,38571.03125,38571.03125,-0.0029800989488977248,314010000
2024-06-04,DJI,38518.859375,38786.62109375,38397.8203125,38711.2890625,38711.2890625,0.0036363511151908945,304450000
2024-06-05,DJI,38774.8203125,38844.3203125,38548.76953125,38807.328125,38807.328125,0.0024809058242660775,310970000
2024-06-06,DJI,38825.3984375,39004.16015625,38735.98828125,38886.171875,38886.171875,0.002031671692161785,269000000
2024-06-07,DJI,38861.23828125,39105.23046875,38751.8515625,38798.98828125,38798.98828125,-0.0022420204804487476,265850000
2024-06-10,DJI,38784.8984375,38877.859375,38665.44921875,38868.0390625,38868.0390625,0.001779705716794977,330580000
2024-06-11,DJI,38795.7109375,38795.7109375,38446.23828125,38747.421875,38747.421875,-0.0031032485921413944,383090000
2024-06-12,DJI,38950.6484375,39120.26171875,38621.44921875,38712.2109375,38712.2109375,-0.0009087298146852607,472280000
2024-06-13,DJI,38677.12109375,38712.2109375,38407.69921875,38647.1015625,38647.1015625,-0.0016818821096299397,341330000
2024-06-14,DJI,38528.390625,38595.23828125,38305.8515625,38589.16015625,38589.16015625,-0.0014992432525967603,272200000
2024-06-17,DJI,38565.1796875,38839.87890625,38431.94921875,38778.1015625,38778.1015625,0.004896230067847229,346190000
2024-06-18,DJI,38779.12109375,38936.9296875,38727.671875,38834.859375,38834.859375,0.001463656296028848,324260000
2024-06-20,DJI,38804.73046875,39232.5,38778.4609375,39134.76171875,39134.76171875,0.007722503662342728,397010000
2024-06-21,DJI,39208.51171875,39257.1796875,39061.671875,39150.328125,39150.328125,0.0003977641760506412,818670000
2024-06-24,DJI,39184.48828125,39571.23046875,39184.48828125,39411.2109375,39411.2109375,0.006663617522362664,373940000
2024-06-25,DJI,39398.7890625,39423.26171875,38997.23046875,39112.16015625,39112.16015625,-0.007587962260896974,339010000
2024-06-26,DJI,39063.1484375,39183.73828125,38908.98828125,39127.80078125,39127.80078125,0.00039989161778630766,333100000
2024-06-27,DJI,39107.1015625,39250.69140625,39026.75,39164.05859375,39164.05859375,0.000926650917660865,338010000
2024-06-28,DJI,39092.390625,39443.6015625,38937.1484375,39118.859375,39118.859375,-0.0011540994568222107,679630000
2024-07-01,DJI,39186.19921875,39438.359375,39037.94140625,39169.51953125,39169.51953125,0.0012950315285107372,346210000
2024-07-02,DJI,39108.25,39340.48828125,39085.69140625,39331.8515625,39331.8515625,0.004144345735987098,317380000
2024-07-03,DJI,39358.94921875,39411.171875,39230.859375,39308.0,39308.0,-0.0006064185018622714,202070000
2024-07-05,DJI,39313.3984375,39399.62109375,39168.69921875,39375.87109375,39375.87109375,0.0017266483603846083,325230000
2024-07-08,DJI,39391.98046875,39654.9609375,39278.4296875,39344.7890625,39344.7890625,-0.0007893674574461773,358320000
2024-07-09,DJI,39357.37109375,39492.28125,39146.6015625,39291.96875,39291.96875,-0.0013424983017724657,361410000
2024-07-10,DJI,39272.44921875,39736.19921875,39256.71875,39721.359375,39721.359375,0.010928203362169375,334180000
2024-07-11,DJI,39695.1796875,39875.6015625,39623.12109375,39753.75,39753.75,0.0008154460348199777,361530000
2024-07-12,DJI,39783.28125,40257.23828125,39783.28125,40000.8984375,40000.8984375,0.006216984246769197,325780000
2024-07-15,DJI,40138.3984375,40351.1015625,40136.1015625,40211.71875,40211.71875,0.0052703894346122215,308880000
2024-07-16,DJI,40263.78125,40988.80859375,40263.78125,40954.48046875,40954.48046875,0.01847127508694224,306390000
2024-07-17,DJI,40862.5703125,41221.98046875,40849.7109375,41198.078125,41198.078125,0.0059480099237463335,433450000
2024-07-18,DJI,41156.55859375,41376.0,40597.5,40665.01953125,40665.01953125,-0.0129389189498752,393450000
2024-07-19,DJI,40592.3515625,40626.16015625,40203.26953125,40287.53125,40287.53125,-0.009282874706599165,348530000
2024-07-22,DJI,40414.48828125,40472.53125,40222.76953125,40415.44140625,40415.44140625,0.003174931604924325,351670000
2024-07-23,DJI,40443.73046875,40527.890625,40319.69921875,40358.08984375,40358.08984375,-0.00141905075150639,287390000
2024-07-24,DJI,40210.62890625,40258.44140625,39807.44921875,39853.87109375,39853.87109375,-0.012493622764410572,394210000
2024-07-25,DJI,39828.62890625,40438.8203125,39817.5,39935.0703125,39935.0703125,0.0020374236309188554,375790000
2024-07-26,DJI,40140.859375,40753.828125,40140.859375,40589.33984375,40589.33984375,0.016383332397569506,332070000
2024-07-29,DJI,40665.7109375,40682.48828125,40388.828125,40539.9296875,40539.9296875,-0.0012173185481756388,272200000
2024-07-30,DJI,40622.12890625,40866.25,40529.1015625,40743.328125,40743.328125,0.005017237056597956,350910000
2024-07-31,DJI,40768.87890625,41198.62890625,40655.890625,40842.7890625,40842.7890625,0.002441158886060002,420090000
2024-08-01,DJI,40916.9609375,41096.66015625,40098.5703125,40347.96875,40347.96875,-0.012115242956175165,472030000
2024-08-02,DJI,40075.328125,40075.328125,39358.6796875,39737.26171875,39737.26171875,-0.01513600436824969,827820000
2024-08-05,DJI,39056.19140625,39056.19140625,38499.26953125,38703.26953125,38703.26953125,-0.026020720673163855,661280000
2024-08-06,DJI,38736.21875,39449.53125,38638.30078125,38997.66015625,38997.66015625,0.007606350279071528,462650000
2024-08-07,DJI,39230.08984375,39477.9609375,38731.51171875,38763.44921875,38763.44921875,-0.006005768975923087,428250000
2024-08-08,DJI,38940.37890625,39508.3984375,38922.7890625,39446.48828125,39446.48828125,0.017620698783678224,376440000
2024-08-09,DJI,39408.05859375,39628.66015625,39230.4296875,39497.5390625,39497.5390625,0.0012941780998605434,316320000
2024-08-12,DJI,39556.01171875,39587.05859375,39251.71875,39357.01171875,39357.01171875,-0.0035578759357041134,312380000
2024-08-13,DJI,39445.26953125,39792.80078125,39392.41015625,39765.640625,39765.640625,0.010382620234740125,365560000
2024-08-14,DJI,39800.58984375,40068.75,39737.19921875,40008.390625,40008.390625,0.006104516265416082,317800000
2024-08-15,DJI,40295.73828125,40590.51171875,40295.73828125,40563.05859375,40563.05859375,0.013863791071951015,446850000
2024-08-16,DJI,40528.859375,40726.03125,40453.578125,40659.76171875,40659.76171875,0.002384019557511774,323210000
2024-08-19,DJI,40670.828125,40907.3203125,40670.828125,40896.53125,40896.53125,0.005823190329736105,283890000
2024-08-20,DJI,40874.51953125,40909.37890625,40756.6484375,40834.96875,40834.96875,-0.0015053232662610716,299380000
2024-08-21,DJI,40881.03125,40974.3984375,40738.4296875,40890.48828125,40890.48828125,0.00135960753612685,281460000
2024-08-22,DJI,40932.23046875,41026.640625,40584.46875,40712.78125,40712.78125,-0.004345925879576384,310470000
2024-08-23,DJI,40879.12109375,41207.921875,40842.9609375,41175.078125,41175.078125,0.011355079677834556,300080000
2024-08-26,DJI,41200.83984375,41420.05078125,41140.23046875,41240.51953125,41240.51953125,0.0015893450414674604,249300000
2024-08-27,DJI,41186.28125,41271.75,41109.421875,41250.5,41250.5,0.0002420063777914816,256160000
2024-08-28,DJI,41250.171875,41351.109375,40842.2890625,41091.421875,41091.421875,-0.0038563926497861,272170000
2024-08-29,DJI,41345.5,41577.96875,41086.80859375,41335.05078125,41335.05078125,0.005928948065879069,309820000
2024-08-30,DJI,41366.16015625,41585.2109375,41145.8515625,41563.078125,41563.078125,0.005516561355077165,494900000
2024-09-03,DJI,41489.671875,41489.671875,40778.08984375,40936.9296875,40936.9296875,-0.015065016012935195,420530000
2024-09-04,DJI,40872.05859375,41172.58984375,40840.890625,40974.96875,40974.96875,0.0009292114184034084,359380000
2024-09-05,DJI,41056.328125,41084.78125,40519.078125,40755.75,40755.75,-0.005350065093094214,331250000
2024-09-06,DJI,40756.80859375,41009.390625,40297.328125,40345.41015625,40345.41015625,-0.010068268741220576,370440000
2024-09-09,DJI,40555.109375,41000.23828125,40518.05859375,40829.58984375,40829.58984375,0.012000861699629883,376720000
2024-09-10,DJI,40916.5,40916.5,40417.48046875,40736.9609375,40736.9609375,-0.002268670995826283,360950000
2024-09-11,DJI,40638.76171875,40903.6796875,39993.0703125,40861.7109375,40861.7109375,0.003062329568261024,356040000
2024-09-12,DJI,40862.109375,41107.3515625,40665.53125,41096.76953125,41096.76953125,0.005752539195178041,289300000
2024-09-13,DJI,41153.69921875,41533.83984375,41128.69921875,41393.78125,41393.78125,0.00722713055400015,276800000
2024-09-16,DJI,41435.171875,41733.96875,41435.171875,41622.078125,41622.078125,0.0055152457230516205,408670000
2024-09-17,DJI,41723.78125,41835.28125,41470.69140625,41606.1796875,41606.1796875,-0.0003819712569913536,448610000
2024-09-18,DJI,41628.91015625,41981.96875,41449.0,41503.1015625,41503.1015625,-0.0024774715144291193,383600000
2024-09-19,DJI,41972.55859375,42160.91015625,41832.08984375,42025.19140625,42025.19140625,0.01257953801268985,429760000
2024-09-20,DJI,41959.4296875,42138.41015625,41865.94921875,42063.359375,42063.359375,0.0009082164166971385,1207660000
2024-09-23,DJI,42060.3984375,42190.05078125,42012.21875,42124.6484375,42124.6484375,0.001457065327417073,455200000
2024-09-24,DJI,42234.98828125,42281.05859375,42056.8203125,42208.21875,42208.21875,0.0019838815420381017,401020000
2024-09-25,DJI,42236.08984375,42299.640625,41859.73046875,41914.75,41914.75,-0.006952881658859433,374960000
